Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2031-10-21,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2031-10-22,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2031-10-23,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2031-10-24,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2031-10-25,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2031-10-26,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2031-10-27,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2031-10-28,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2031-10-29,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2031-10-30,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2031-10-31,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2031-11-01,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-02,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-03,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-04,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-05,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-06,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-07,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-08,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-09,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-10,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-11,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-12,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-13,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-14,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-15,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-16,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-17,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-18,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-19,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-20,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-21,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-22,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-23,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-24,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-25,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-26,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-27,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-28,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-29,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-11-30,78.88,138.75,55.5,38.85,43.26,95.5,29.01,122.0,43.12,81.97
2031-12-01,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-02,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-03,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-04,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-05,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-06,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-07,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-08,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-09,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-10,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-11,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-12,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-13,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-14,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-15,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-16,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-17,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-18,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-19,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-20,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-21,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-22,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-23,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-24,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-25,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-26,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-27,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-28,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-29,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-30,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2031-12-31,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
